,child_mortality_coefficient,"Беременность, роды и послеродовой период_15-17 лет",Болезни глаза и его придаточного аппарата_15-17 лет,Болезни костно-мышечной системы и соединительной ткани_15-17 лет,Болезни мочеполовой системы_15-17 лет,Болезни нервной системы_15-17 лет,Болезни органов дыхания_15-17 лет,Болезни органов пищеварения_15-17 лет,Болезни системы кровообращения_15-17 лет,Болезни уха и сосцевидного отростка_15-17 лет,"Болезни эндокринной системы, расстройства питания и нарушения обмена веществ_15-17 лет","Врожденные аномалии (пороки развития), деформации и хромосомные нарушения_15-17 лет",Все заболевания_15-17 лет,Некоторые инфекционные и паразитарные болезни_15-17 лет,Новообразования_15-17 лет,Психические расстройства и расстройства поведения_15-17 лет,"Травмы, отравления и другие последствия воздействия внешних причин_15-17 лет","Беременность, роды и послеродовой период_18 лет и старше",Болезни глаза и его придаточного аппарата_18 лет и старше,Болезни костно-мышечной системы и соединительной ткани_18 лет и старше,Болезни мочеполовой системы_18 лет и старше,Болезни нервной системы_18 лет и старше,Болезни органов дыхания_18 лет и старше,Болезни органов пищеварения_18 лет и старше,Болезни системы кровообращения_18 лет и старше,Болезни уха и сосцевидного отростка_18 лет и старше,"Болезни эндокринной системы, расстройства питания и нарушения обмена веществ_18 лет и старше","Врожденные аномалии (пороки развития), деформации и хромосомные нарушения_18 лет и старше",Все заболевания_18 лет и старше,Некоторые инфекционные и паразитарные болезни_18 лет и старше,Новообразования_18 лет и старше,Психические расстройства и расстройства поведения_18 лет и старше,"Травмы, отравления и другие последствия воздействия внешних причин_18 лет и старше","Беременность, роды и послеродовой период_Всего",Болезни глаза и его придаточного аппарата_Всего,Болезни костно-мышечной системы и соединительной ткани_Всего,Болезни мочеполовой системы_Всего,Болезни нервной системы_Всего,Болезни органов дыхания_Всего,Болезни органов пищеварения_Всего,Болезни системы кровообращения_Всего,Болезни уха и сосцевидного отростка_Всего,"Болезни эндокринной системы, расстройства питания и нарушения обмена веществ_Всего","Врожденные аномалии (пороки развития), деформации и хромосомные нарушения_Всего",Все заболевания_Всего,Некоторые инфекционные и паразитарные болезни_Всего,Новообразования_Всего,Психические расстройства и расстройства поведения_Всего,"Травмы, отравления и другие последствия воздействия внешних причин_Всего",Болезни глаза и его придаточного аппарата_0-14 лет,Болезни костно-мышечной системы и соединительной ткани_0-14 лет,Болезни мочеполовой системы_0-14 лет,Болезни нервной системы_0-14 лет,Болезни органов дыхания_0-14 лет,Болезни органов пищеварения_0-14 лет,Болезни системы кровообращения_0-14 лет,Болезни уха и сосцевидного отростка_0-14 лет,"Болезни эндокринной системы, расстройства питания и нарушения обмена веществ_0-14 лет","Врожденные аномалии (пороки развития), деформации и хромосомные нарушения_0-14 лет",Все заболевания_0-14 лет,Некоторые инфекционные и паразитарные болезни_0-14 лет,Новообразования_0-14 лет,"Отдельные состояния, возникающие в перинатальном периоде_0-14 лет",Психические расстройства и расстройства поведения_0-14 лет,"Травмы, отравления и другие последствия воздействия внешних причин_0-14 лет",population,invalidity_coefficient_total,invalidity_coefficient_18_30,invalidity_coefficient_31_40,invalidity_coefficient_41_50,invalidity_coefficient_51_60,invalidity_coefficient_60_,alco,drug,poverty_percent,Дети в возрасте до 16 лет среди малоимущих,Население старше трудоспособного возраста среди малоимущих,welfare_expense,per_capita_cash_income,real_incomes,formal_wage_paid,real_pay,"в том числе домохозяйства, указавшие, что при проживании не испытывают стесненности","в том числе домохозяйства, указавшие, что при проживании испытывают определенную стесненность","в том числе домохозяйства, указавшие, что при проживании испытывают большую стесненность",Размер общей площади в расчете на члена домохозяйства,Размер жилой площади в расчете на члена домохозяйства,Число жилых комнат в расчете на одно домохозяйство,"из них домохозяйства, собирающиеся улучшить свои жилищные условия",из них указавшие: на стесненность проживания,из них указавшие: на плохое или очень плохое состояние жилого помещения,из них указавшие: на плохое состояние или очень плохое состояние жилого помещения и на стесненность проживания,"домохозяйства, не собирающиеся улучшать свои жилищные условия",grp,ДОБЫЧА ПОЛЕЗНЫХ ИСКОПАЕМЫХ,ОБРАБАТЫВАЮЩИЕ ПРОИЗВОДСТВА,ЭЛЕКТРОЭНЕРГИЯ И ГАЗ,retail_turnover,несовершеннолетними или при их соучастии_Всего,ранее совершавшими преступления_Всего,ранее судимыми (из совершивших преступление)_Всего,группой лиц_Всего,группой лиц по предварительному сговору_Всего,организованной группой_Всего,преступным сообществом (преступной организацией)_Всего,в состоянии опьянения: алкогольного_Всего,в состоянии опьянения: наркотического_Всего,в состоянии опьянения: токсического_Всего,несовершеннолетними или при их соучастии_особо тяжких,ранее совершавшими преступления_особо тяжких,ранее судимыми (из совершивших преступление)_особо тяжких,группой лиц_особо тяжких,группой лиц по предварительному сговору_особо тяжких,организованной группой_особо тяжких,преступным сообществом (преступной организацией)_особо тяжких,в состоянии опьянения: алкогольного_особо тяжких,в состоянии опьянения: наркотического_особо тяжких,в состоянии опьянения: токсического_особо тяжких,несовершеннолетними или при их соучастии_тяжких,ранее совершавшими преступления_тяжких,ранее судимыми (из совершивших преступление)_тяжких,группой лиц_тяжких,группой лиц по предварительному сговору_тяжких,организованной группой_тяжких,преступным сообществом (преступной организацией)_тяжких,в состоянии опьянения: алкогольного_тяжких,в состоянии опьянения: наркотического_тяжких,в состоянии опьянения: токсического_тяжких,несовершеннолетними или при их соучастии_средней тяжести,ранее совершавшими преступления_средней тяжести,ранее судимыми (из совершивших преступление)_средней тяжести,группой лиц_средней тяжести,группой лиц по предварительному сговору_средней тяжести,организованной группой_средней тяжести,преступным сообществом (преступной организацией)_средней тяжести,в состоянии опьянения: алкогольного_средней тяжести,в состоянии опьянения: наркотического_средней тяжести,в состоянии опьянения: токсического_средней тяжести,несовершеннолетними или при их соучастии_небольшой тяжести,ранее совершавшими преступления_небольшой тяжести,ранее судимыми (из совершивших преступление)_небольшой тяжести,группой лиц_небольшой тяжести,группой лиц по предварительному сговору_небольшой тяжести,организованной группой_небольшой тяжести,преступным сообществом (преступной организацией)_небольшой тяжести,в состоянии опьянения: алкогольного_небольшой тяжести,в состоянии опьянения: наркотического_небольшой тяжести,в состоянии опьянения: токсического_небольшой тяжести
Чеченская Республика,5.197713623299449,1391.0363636363634,3880.7636363636366,1218.6272727272726,2811.136363636364,1243.0454545454547,23321.14545454545,3531.8818181818187,819.8636363636364,4070.1,1826.1727272727271,61.7090909090909,58318.32727272727,2312.536363636364,41.63636363636363,341.45454545454544,3743.6818181818176,2705.918181818182,4735.363636363636,2545.4818181818187,3937.772727272728,3971.099999999999,10795.345454545452,2319.572727272727,8023.1272727272735,2666.4,738.5454545454545,10.03,52686.46363636363,1830.354545454545,459.6181818181818,580.0636363636363,3658.2,2178.0,4023.509090909091,1995.0181818181816,3098.945454545454,3112.8636363636365,16676.363636363636,2665.781818181818,5127.745454545455,2567.536363636364,876.1181818181817,89.21818181818183,53795.81818181818,2518.7181818181816,410.690909090909,416.9181818181818,3302.2727272727275,2669.1,576.4909090909091,1543.809090909091,1768.9363636363637,27041.254545454543,3218.8,243.3909090909091,2137.4454545454546,998.5363636363636,247.8363636363636,55485.56363636365,3649.69090909091,90.65454545454546,1111.1363636363635,124.4181818181818,2245.454545454545,1533112.0,124.54003248064994,19.985783041461712,29.08923424804556,29.50908057304449,24.367290586540307,21.77268042336507,198.0907701107111,78.1571017756362,20.56880623395614,46.3,5.9,42.13788044152164,25844.225598276545,102.2601808290033,33912.59637402729,109.06144027857944,80.4,18.2,1.4,24.6,19.2,4.3,19.1,9.6,0.6,0.4,80.3,193653.0028735553,4815399.854120562,14397777.09149778,28583826.06931518,155017.6284235026,0.7243333333333332,53.40883333333333,25.93783333333333,0.5481666666666667,5.7175,4.178999999999999,0.0,10.919833333333335,0.7273333333333333,0.011999999999999999,0.13833333333333334,0.7181666666666667,0.4056666666666667,0.1165,0.43216666666666664,2.5666666666666664,0.0,0.17566666666666664,0.0,0.0,0.15233333333333332,11.1,5.5915,0.10533333333333332,2.106333333333333,1.364,0.0,0.29050000000000004,0.21066666666666667,0.0,0.3296666666666667,12.233666666666664,6.890333333333334,0.1515,2.9088333333333334,0.248,0.0,0.7436666666666666,0.035,0.0,0.1045,29.357166666666668,13.050166666666668,0.1748333333333333,0.27016666666666667,0.0,0.0,9.709666666666667,0.48216666666666663,0.011999999999999999
Ставропольский край,4.726300953962558,660.3583333333333,3693.9916666666654,3397.9833333333336,4030.216666666667,2606.483333333333,50697.74166666667,3957.783333333334,1011.2833333333334,2014.8250000000005,1219.0749999999998,321.9166666666667,97161.04166666669,2844.391666666667,235.89166666666665,524.7916666666666,12583.241666666669,5042.616666666667,1552.3666666666668,1574.8166666666666,3825.0166666666655,792.4166666666669,11449.666666666666,1098.7666666666669,2588.3916666666664,964.1583333333334,630.6416666666668,19.325,37184.833333333336,1345.0166666666669,877.875,225.30000000000004,6081.808333333334,4335.891666666666,1989.1166666666663,1638.1083333333331,3583.2666666666664,1203.8916666666669,25783.416666666668,1732.3083333333336,2179.3666666666663,1319.8333333333337,634.2083333333334,148.71666666666667,55656.74166666668,2148.208333333333,777.9083333333333,241.66666666666663,6592.908333333333,3780.85,1582.7916666666667,2312.083333333333,2932.85,91756.86666666668,4384.558333333333,418.7083333333333,2949.9666666666667,525.5416666666666,748.8333333333334,138385.1083333333,5549.891666666666,244.225,3240.366666666667,290.80833333333334,8471.975,2775198.0,71.09285304437282,3.431791511268399,5.115346669425802,7.844489746607275,13.057141903633358,41.82632839677294,545.550222759316,147.61865633717363,13.62288103613622,36.8,5.3,33.11935443922371,25548.420641873905,97.36017423351072,40016.45317349278,103.2727510285063,82.8,14.1,3.1,26.9,19.0,2.8,16.2,7.5,0.9,0.5,83.7,355311.2368480951,12387789.57404992,349525076.8842714,70205565.69539261,233559.84665194317,25.0895,352.4505,219.33816666666667,6.444333333333334,36.934,10.1515,4.041,117.77650000000001,3.0529999999999995,0.08933333333333332,0.8098333333333333,12.696166666666668,8.255333333333333,0.5118333333333334,4.506666666666667,1.8513333333333335,1.7078333333333333,4.131166666666666,0.12499999999999999,0.0,4.441333333333334,52.657833333333336,33.891,1.8808333333333331,11.249166666666666,7.674333333333332,2.333,10.1975,0.488,0.0,13.743666666666668,96.221,62.124500000000005,1.4163333333333332,21.101,0.5956666666666667,0.0,21.796833333333336,0.2205,0.011999999999999999,6.094666666666666,190.87583333333336,115.06716666666667,2.635833333333333,0.07733333333333334,0.029666666666666664,0.0,81.651,2.2195,0.07733333333333332
Республика Башкортостан,5.491914815360618,1250.025,7361.833333333333,7728.25,9315.2,6682.816666666667,57202.600000000006,10635.608333333332,2070.5333333333333,4355.858333333334,4611.408333333334,164.89166666666665,146796.01666666666,3317.816666666667,444.49166666666656,1255.2916666666667,17335.433333333334,9401.108333333334,3545.716666666666,3309.95,6527.166666666665,1967.8416666666665,14673.091666666664,3736.091666666666,4620.375,2654.016666666667,835.9416666666666,12.025,65565.39166666668,2539.1583333333333,1170.6,517.2166666666667,10910.999999999998,7982.383333333334,4083.0,3574.541666666666,6018.266666666667,2626.741666666667,30937.175,5045.041666666667,3868.65,3042.3,1152.9916666666668,93.49166666666666,86766.74583333336,3108.608333333333,1037.5583333333334,519.8666666666667,11329.025,5792.533333333333,3963.6166666666654,2973.9083333333333,4706.325,98621.63333333336,9760.983333333335,881.1833333333333,4520.758333333333,1785.3833333333332,442.5583333333333,170225.19166666668,5731.233333333334,356.4166666666667,4038.683333333333,519.2083333333334,12388.316666666668,3989658.0,56.461107997894985,2.836313348159309,4.221474536657736,5.412943491138306,8.992824552638567,35.13514411306555,1221.0220367740328,122.3151481968004,10.871911672531528,38.7,5.75,24.800573205822644,31809.206727586123,98.1978072322892,46411.01144012522,102.84306809480404,77.4,17.9,4.5,23.3,17.4,2.4,16.8,7.9,0.5,0.3,82.0,486412.7728817372,235691684.5456744,1408781087.2127063,160867072.71833366,272109.2969012294,24.507499999999997,465.99116666666663,268.13216666666665,2.4913333333333334,34.8615,3.979333333333333,0.4476666666666667,342.9908333333333,12.492500000000001,0.06183333333333333,1.9938333333333336,15.434,9.161333333333332,0.49300000000000005,3.423666666666666,1.5895000000000001,0.3655,10.685666666666668,2.5998333333333337,0.0165,4.314333333333334,58.902666666666676,36.208,0.403,9.6915,2.039833333333333,0.07816666666666668,32.81133333333333,4.147,0.008333333333333333,11.659999999999998,109.32933333333334,67.84,0.5513333333333333,20.610833333333332,0.24283333333333335,0.0,68.22533333333334,0.37366666666666676,0.004166666666666667,6.539833333333333,282.3258333333333,154.92233333333334,1.0438333333333334,1.1358333333333335,0.10766666666666667,0.004166666666666667,231.26816666666664,5.372,0.03283333333333333
Республика Марий Эл,4.031764019749559,1239.0583333333332,6438.516666666666,6193.925,4526.108333333334,4678.008333333333,69059.20833333333,7635.433333333333,999.875,2806.691666666666,3114.833333333333,282.90833333333336,137695.90833333335,3078.1083333333336,469.625,1538.1083333333331,15798.575,8181.291666666667,2986.1583333333333,4466.525,6884.658333333333,1202.675,16236.441666666666,2134.7166666666667,3172.266666666668,2457.833333333333,1041.6249999999998,24.425,62579.18333333333,2378.4083333333333,1289.4666666666667,481.675,10625.000000000002,7059.141666666667,3761.908333333333,4503.091666666666,6014.625,2215.166666666667,34142.191666666666,3220.741666666667,2650.6,2616.3000000000006,1249.15,156.625,85591.07916666668,3611.308333333334,1111.775,559.0,10820.575,7060.733333333333,4252.016666666666,2038.291666666667,6733.391666666666,115223.95833333331,7754.4000000000015,444.6833333333333,3398.8916666666664,1880.8,779.3666666666668,188374.06666666668,10079.816666666668,519.6833333333334,2300.025,767.85,11113.975,668700.0,82.58460440774674,3.620033981724213,5.847532324156116,7.292247263852193,11.773936417248647,53.91091472026725,1544.3998124395305,73.89804425090658,18.91970829932066,32.55,5.35,25.60120457506929,22882.96649428137,99.51204182094446,38546.10344248442,107.25872172939629,81.0,13.2,5.8,24.1,16.5,2.4,19.7,9.0,1.8,1.0,80.3,325464.83146943565,1014793.6134161364,172064186.06889325,13799857.30160045,178793.3646281111,31.42716666666667,363.9465,177.35533333333333,1.6858333333333337,38.88783333333333,7.9481666666666655,0.9565000000000001,258.33983333333333,6.316166666666668,0.024666666666666667,1.1749999999999998,12.871999999999998,6.485666666666667,0.19483333333333333,7.145333333333334,2.967333333333333,0.7346666666666667,8.705166666666665,2.0975,0.024666666666666667,6.532666666666667,55.174333333333344,29.895500000000002,0.29316666666666663,8.952833333333333,4.882833333333333,0.22183333333333333,35.225,0.8031666666666665,0.0,17.901166666666665,102.66449999999999,53.599333333333334,0.488,21.958000000000002,0.07333333333333333,0.0,67.39266666666667,0.048999999999999995,0.0,5.8183333333333325,193.23566666666667,87.375,0.7096666666666667,0.8316666666666666,0.024499999999999997,0.0,147.017,3.3663333333333334,0.0
Республика Мордовия,3.527606527039332,974.8166666666668,5177.158333333333,4807.925,6548.583333333333,4497.216666666667,57417.26666666666,5709.658333333333,2399.4666666666667,3714.633333333333,2749.2250000000004,281.5833333333333,115772.275,3153.683333333333,348.25,1857.716666666667,9022.758333333331,8914.408333333333,3095.5916666666667,2890.608333333333,5045.141666666667,1211.658333333333,11224.575,1942.55,3241.833333333333,2216.9500000000003,708.1916666666667,16.2,48832.46666666667,2068.766666666667,1315.5000000000002,706.5666666666666,6990.633333333334,7733.125000000001,3635.091666666667,3090.133333333333,4967.591666666666,1888.1583333333333,27023.16666666666,3035.5333333333333,3066.516666666667,2899.6666666666665,1040.9083333333333,179.75833333333335,70449.5375,3150.6333333333337,1135.3333333333333,788.8666666666667,7004.841666666667,6577.325,4490.224999999999,4128.1,5339.95,115486.58333333331,9024.35,2174.4666666666667,6877.174999999999,2627.7000000000003,1145.8666666666668,190098.15833333333,8949.958333333334,454.1666666666667,2475.933333333333,1185.025,7424.291666666665,763542.0,80.33553180634172,2.811782270856694,4.955894333181676,7.180338419082064,12.995681535354423,52.23685927038194,1579.488863882224,92.25846689304076,17.448121940428937,36.65,5.2,25.447103110216734,22089.433948594746,102.5904773170496,36963.66954403299,108.4297993183776,86.3,9.6,3.8,26.2,20.0,2.7,6.1,3.3,0.1,0.0,93.9,402469.3840860592,153290.2500959756,293312216.36590326,13682736.117009388,167945.53124497246,19.5545,428.42766666666665,228.61549999999997,2.8106666666666666,45.775,10.689833333333333,1.0966666666666667,244.07583333333332,11.202166666666665,0.0,0.7688333333333333,15.749166666666667,6.824000000000001,0.438,8.452166666666665,8.680666666666665,0.9061666666666666,6.579666666666665,3.231833333333333,0.0,3.3825,50.0145,27.8595,0.459,11.076166666666667,1.9261666666666668,0.1905,21.334833333333336,3.547333333333333,0.0,9.208333333333334,89.21749999999999,51.88133333333334,0.4983333333333333,24.95183333333333,0.06233333333333333,0.0,44.07149999999999,0.22983333333333333,0.0,6.1946666666666665,273.44616666666667,142.05066666666667,1.4149999999999998,1.2948333333333333,0.020666666666666667,0.0,172.08983333333333,4.192833333333334,0.0
Республика Татарстан (Татарстан),3.987076512747922,1196.3,5273.883333333333,6515.25,7128.724999999999,3878.575,58768.591666666674,6962.549999999999,2811.1000000000004,3050.883333333333,2823.366666666667,458.3333333333333,135900.775,3649.5,287.6166666666666,508.1083333333333,19238.975,9780.391666666665,2601.833333333333,4490.083333333333,5007.491666666667,1318.9916666666666,17285.95,2283.625,3750.1166666666672,2277.6583333333338,808.0333333333334,13.375000000000002,61698.81666666666,2433.933333333333,1155.1999999999998,421.175,9713.783333333333,8398.833333333334,3079.816666666667,4455.066666666667,4826.683333333333,1733.9833333333331,32827.458333333336,3298.083333333333,3357.1416666666664,2751.483333333333,989.7333333333336,178.24166666666667,82901.13333333333,3398.3916666666664,1026.4416666666666,421.62500000000006,10180.225,4969.408333333334,3877.241666666667,3400.808333333334,3332.116666666667,103997.20833333331,7558.841666666666,1562.4583333333333,5058.266666666667,1493.8666666666668,941.3916666666668,177526.71666666665,7901.091666666666,354.975,4715.775000000001,420.45,11137.625,3886218.0,67.88442826630997,3.166743237317956,4.938237023655735,6.385444765689053,11.173112284261952,42.26128662518559,1008.4780858303944,165.87405248959857,5.138021765991366,39.75,9.75,14.613709416398564,37076.988915313785,98.55939036458646,46363.61223706421,106.7400806603724,79.2,17.4,3.4,23.7,16.2,2.5,14.5,7.4,0.7,0.6,85.4,765136.7118340941,631523169.8389254,2225556346.994364,151247763.9353686,300526.43140778475,22.424166666666665,384.35183333333333,208.2731666666667,2.0239999999999996,41.533,7.916666666666667,1.423,227.08,11.852833333333331,0.017333333333333333,1.0798333333333334,17.2285,8.139666666666667,0.20566666666666666,6.183333333333334,3.1686666666666667,0.754,10.167000000000002,1.1658333333333333,0.004333333333333333,4.833333333333333,57.483166666666655,31.3565,0.45450000000000007,12.916666666666666,3.9643333333333337,0.5275,27.952333333333332,2.9066666666666663,0.0,10.912666666666667,97.75866666666667,55.65283333333333,0.4798333333333334,20.646,0.6898333333333334,0.07716666666666666,52.61933333333334,0.37283333333333335,0.004333333333333333,5.598166666666667,211.88099999999997,113.12366666666667,0.884,1.7868333333333333,0.09416666666666666,0.06433333333333334,136.342,7.407666666666667,0.008666666666666666
Удмуртская Республика,4.21531818516651,2629.0333333333333,5557.933333333333,5716.025000000001,6448.808333333333,3805.583333333334,81140.01666666668,6065.700000000002,2123.675,2812.366666666667,1177.5666666666666,401.8083333333334,152546.53333333333,5610.158333333333,454.0416666666667,1014.6916666666666,15952.091666666667,16284.308333333332,2194.175,2349.8166666666666,5374.508333333333,557.975,16798.399999999998,1561.3666666666668,2645.025,2263.675,581.9499999999999,21.98333333333333,59798.64166666666,3205.3500000000004,1142.0500000000002,531.4333333333333,10532.725,14005.283333333333,3139.5416666666674,2633.525,5059.433333333333,1647.7916666666667,41704.833333333336,3058.075,2314.441666666667,3095.4166666666665,664.3666666666667,229.38333333333333,93036.3375,4645.591666666666,1026.15,558.1249999999999,11190.75,7005.916666666667,3443.949999999999,3328.583333333333,6263.008333333334,147945.94166666665,9397.191666666668,855.4333333333333,6983.783333333333,954.8833333333332,1166.775,233404.5166666667,11158.691666666666,543.8416666666667,2457.8,650.5916666666666,14146.775,1478381.0,64.6018697763405,3.074436137703929,4.891094363386896,7.031055644982798,9.50639384942014,39.96878513154767,1326.1448735560916,143.89057903657132,10.051818120182125,38.4,7.399999999999999,25.427704380535488,26113.5974070914,96.61908656525736,43198.43738538917,104.1948784868294,83.3,13.3,3.4,20.8,14.8,2.4,13.7,6.0,1.9,0.6,86.3,532474.0420641586,235690671.35588777,381182674.58258194,47340156.02848526,191330.9973852653,38.51500000000001,641.628,349.8965,1.7331666666666667,55.279833333333336,14.0505,1.7505,423.21166666666664,16.975333333333335,0.06616666666666667,1.7125000000000001,19.1195,10.969166666666666,0.342,7.73,3.3708333333333336,1.4518333333333333,10.9565,2.595,0.0,7.204666666666667,96.70016666666668,52.0985,0.3423333333333334,11.948,8.259333333333332,0.2985,47.66233333333334,6.248,0.011000000000000001,15.9275,124.15266666666666,72.1025,0.3643333333333334,35.00566666666666,2.4205,0.0,70.897,0.6738333333333334,0.0,13.669833333333331,401.6556666666667,214.7265,0.6846666666666666,0.5963333333333333,0.0,0.0,293.6956666666667,7.457833333333332,0.05516666666666667
Чувашская Республика - Чувашия,2.4804649209788185,1887.5666666666668,7112.566666666667,7157.858333333334,9576.15,5458.283333333334,66546.73333333335,8676.533333333333,3362.7166666666667,5791.700000000001,4745.708333333333,1390.1666666666667,156327.06666666665,4780.033333333334,545.25,1202.4083333333335,15309.924999999996,12923.70833333333,3784.4,3895.95,9777.458333333334,1278.0166666666669,17987.69166666667,3357.1000000000004,3481.108333333332,3684.591666666667,1440.716666666667,40.61666666666667,73342.08333333333,2645.4333333333334,1404.1083333333331,799.8833333333333,9963.000000000002,11128.933333333332,4619.891666666667,4067.0,9008.225,2772.808333333333,34988.566666666666,4804.066666666667,3155.75,4289.0,1831.5916666666665,615.8333333333334,97764.35000000002,3815.966666666666,1187.85,797.4083333333334,10426.058333333334,8201.116666666667,4533.166666666667,5041.908333333334,9617.241666666669,111776.46666666666,11169.95,1485.0416666666667,6948.658333333334,3080.491666666667,3324.7916666666665,205883.91666666663,9529.591666666667,495.8833333333334,1561.533333333333,747.1666666666666,12203.008333333331,1191347.0,59.93050702140419,2.9739978324623344,4.470912399580704,6.107712120128446,9.876425119272024,36.53960422024527,1668.9891131054892,33.53079241832344,16.250292627728353,36.85,7.35,25.89733175119035,22775.37461974924,106.46897444852584,38023.07461723053,105.60641751696843,72.0,20.0,8.0,20.7,14.2,2.3,27.2,14.2,1.2,0.3,72.8,330193.8315024544,931589.038256042,245539123.40022427,27608159.6972554,187554.1708155865,29.890666666666664,398.0305,206.6185,2.8029999999999995,48.136500000000005,23.596999999999998,10.919333333333334,238.40183333333334,14.226833333333333,0.02716666666666667,4.456666666666667,22.922666666666668,12.331166666666666,0.4626666666666666,15.9065,17.285833333333333,8.037166666666666,7.6995000000000005,8.808666666666667,0.013666666666666667,5.259,55.690000000000005,29.85366666666667,0.2305,9.626333333333333,5.970833333333334,2.882333333333333,29.378000000000004,1.3976666666666668,0.0135,12.442833333333335,82.09783333333333,44.23283333333333,0.4333333333333333,21.612666666666666,0.32699999999999996,0.0,46.763666666666666,0.3526666666666667,0.0,7.732166666666667,237.31999999999996,120.20083333333334,1.6765,0.9908333333333333,0.0135,0.0,154.56116666666665,3.667666666666667,0.0
Пермский край,3.532604737552377,2530.775,5780.974999999999,7142.274999999999,7431.191666666666,4774.75,74880.825,8118.55,1726.5500000000002,3236.133333333333,2663.566666666667,601.4833333333335,153961.74166666664,4681.108333333334,454.475,1649.3166666666666,18773.725,9030.808333333334,2708.2833333333333,3223.4,6286.066666666666,752.9416666666666,17835.466666666664,2799.55,2650.975,2330.6333333333337,840.7416666666667,26.8,63645.100000000006,2799.9666666666667,1340.6666666666663,731.9333333333334,11832.783333333333,7847.275000000001,3583.3916666666664,3514.8250000000003,5867.991666666668,1531.975,39587.4,4261.166666666666,2329.258333333333,3208.891666666667,1240.5083333333332,485.8999999999999,94053.42916666664,4435.416666666667,1161.6500000000003,772.25,12121.383333333331,7270.699999999998,4372.366666666667,3559.1000000000004,4556.616666666667,135084.6,10403.791666666666,952.3916666666668,7367.291666666667,2827.9833333333336,2627.8416666666667,226965.84166666665,12634.625,459.01666666666665,4935.591666666666,913.9833333333336,12543.116666666669,2542171.0,70.43569558803803,3.093873706657205,5.234590135650032,7.055664351994241,9.273653143753496,46.1897724834125,2087.576365927677,292.285696930966,12.91814095299877,39.85,5.1,24.974486375158616,29706.29164473708,94.47590032182902,49878.40514826633,104.48245162980668,84.6,12.3,3.1,22.7,16.0,2.4,15.1,5.3,1.5,0.4,84.9,639266.484100427,339074100.5055468,1269415700.0529408,139307335.3358113,257667.13490029649,47.80483333333334,586.943,347.0663333333334,3.947333333333333,68.52816666666666,10.532666666666666,1.0241666666666667,365.81783333333334,7.120333333333334,0.12083333333333333,2.3799999999999994,28.457166666666666,17.101666666666663,0.7575,14.180666666666665,7.2395000000000005,0.9220000000000002,13.205666666666666,2.1108333333333333,0.006333333333333333,8.849666666666666,82.54866666666668,52.54783333333333,0.6943333333333332,16.918166666666668,3.121,0.10216666666666667,46.852,1.4753333333333334,0.03166666666666667,22.522333333333332,115.11833333333335,73.517,0.726,35.216833333333334,0.14666666666666667,0.0,64.95216666666666,0.33816666666666667,0.03166666666666667,14.0525,360.8188333333333,203.89966666666666,1.7694999999999999,2.2125,0.025333333333333333,0.0,240.80766666666668,3.196333333333333,0.051
Кировская область,5.251703738689496,1480.4833333333331,6785.650000000001,7334.575,4753.141666666666,1845.275,77802.63333333333,4056.475,1207.075,3078.025,3543.5166666666664,181.11666666666667,139782.24166666667,4140.85,207.62500000000003,1365.8833333333332,13060.966666666667,10677.333333333334,2704.383333333333,2960.4666666666667,3639.0833333333335,544.2,14612.966666666667,1262.1333333333334,2897.0916666666667,2110.966666666667,923.8166666666666,9.1,51637.30833333334,2252.883333333333,1025.775,534.525,9523.991666666669,9262.2,3176.6750000000006,3012.833333333333,3407.9750000000004,1067.5166666666669,34331.024999999994,1945.4,2460.1666666666665,2498.791666666667,1163.9,104.49166666666667,76504.32916666668,3473.091666666667,918.4916666666668,651.225,10053.666666666666,5063.116666666667,2455.983333333333,1837.5666666666664,3837.0416666666674,134837.48333333334,5365.8916666666655,315.2916666666667,4555.241666666666,1981.65,623.25,201055.41666666663,10134.7,297.8833333333333,4094.333333333334,1198.6583333333335,12582.4,1225080.0,87.92476292939115,2.5884117510139144,5.152867655560796,6.954960680300922,10.191581510246609,62.41508170886447,1373.5094075674251,59.31206402289503,13.69543729196812,36.75,6.45,29.820627302235778,25846.48497084908,99.87210034251362,39221.17213709992,105.18679971336232,85.7,11.1,3.2,22.9,14.9,2.2,16.2,3.3,2.5,0.3,83.6,369848.5038353928,1972557.991051746,290008970.0829081,46506752.219360806,210013.2107788036,42.258,630.6618333333333,350.82283333333334,4.899000000000001,53.854000000000006,6.737833333333334,2.0895,428.2676666666666,5.6481666666666674,0.16933333333333334,0.9026666666666667,17.676000000000002,9.218666666666666,0.42,5.6065,5.379166666666666,1.6966666666666665,10.420333333333332,0.7728333333333333,0.012833333333333334,7.097166666666666,81.07400000000001,48.6745,1.1853333333333331,11.09083333333333,1.2543333333333335,0.2225,48.347500000000004,2.0155000000000003,0.03916666666666666,20.510166666666667,147.07066666666665,87.76016666666668,0.6783333333333332,36.567,0.0775,0.17033333333333334,94.3655,0.18283333333333332,0.026166666666666668,13.748333333333333,384.84133333333335,205.16966666666667,2.6151666666666666,0.5896666666666667,0.02666666666666667,0.0,275.13433333333336,2.677,0.09100000000000001
